6 
     -0.00085128
H    15.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000268
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.50363900    0.00000000    0.00000000
H    15.92249900    0.76306800    0.00000000
H    15.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000272
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.45363900    0.00000000    0.00000000
H    15.87249900    0.76306800    0.00000000
H    15.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000275
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.40363900    0.00000000    0.00000000
H    15.82249900    0.76306800    0.00000000
H    15.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000279
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.35363900    0.00000000    0.00000000
H    15.77249900    0.76306800    0.00000000
H    15.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000282
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.30363900    0.00000000    0.00000000
H    15.72249900    0.76306800    0.00000000
H    15.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000286
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.25363900    0.00000000    0.00000000
H    15.67249900    0.76306800    0.00000000
H    15.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000290
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.20363900    0.00000000    0.00000000
H    15.62249900    0.76306800    0.00000000
H    15.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000293
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.15363900    0.00000000    0.00000000
H    15.57249900    0.76306800    0.00000000
H    15.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000298
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.10363900    0.00000000    0.00000000
H    15.52249900    0.76306800    0.00000000
H    15.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000301
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.05363900    0.00000000    0.00000000
H    15.47249900    0.76306800    0.00000000
H    15.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000305
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    16.00363900    0.00000000    0.00000000
H    15.42249900    0.76306800    0.00000000
H    15.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000309
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.95363900    0.00000000    0.00000000
H    15.37249900    0.76306800    0.00000000
H    15.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000313
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.90363900    0.00000000    0.00000000
H    15.32249900    0.76306800    0.00000000
H    15.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000317
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.85363900    0.00000000    0.00000000
H    15.27249900    0.76306800    0.00000000
H    15.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000322
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.80363900    0.00000000    0.00000000
H    15.22249900    0.76306800    0.00000000
H    15.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000326
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.75363900    0.00000000    0.00000000
H    15.17249900    0.76306800    0.00000000
H    15.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000330
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.70363900    0.00000000    0.00000000
H    15.12249900    0.76306800    0.00000000
H    15.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000334
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.65363900    0.00000000    0.00000000
H    15.07249900    0.76306800    0.00000000
H    15.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000339
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.60363900    0.00000000    0.00000000
H    15.02249900    0.76306800    0.00000000
H    15.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000343
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.55363900    0.00000000    0.00000000
H    14.97249900    0.76306800    0.00000000
H    14.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000348
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.50363900    0.00000000    0.00000000
H    14.92249900    0.76306800    0.00000000
H    14.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000353
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.45363900    0.00000000    0.00000000
H    14.87249900    0.76306800    0.00000000
H    14.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000357
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.40363900    0.00000000    0.00000000
H    14.82249900    0.76306800    0.00000000
H    14.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000362
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.35363900    0.00000000    0.00000000
H    14.77249900    0.76306800    0.00000000
H    14.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000367
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.30363900    0.00000000    0.00000000
H    14.72249900    0.76306800    0.00000000
H    14.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000372
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.25363900    0.00000000    0.00000000
H    14.67249900    0.76306800    0.00000000
H    14.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000377
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.20363900    0.00000000    0.00000000
H    14.62249900    0.76306800    0.00000000
H    14.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000382
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.15363900    0.00000000    0.00000000
H    14.57249900    0.76306800    0.00000000
H    14.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000387
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.10363900    0.00000000    0.00000000
H    14.52249900    0.76306800    0.00000000
H    14.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000392
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.05363900    0.00000000    0.00000000
H    14.47249900    0.76306800    0.00000000
H    14.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000398
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    15.00363900    0.00000000    0.00000000
H    14.42249900    0.76306800    0.00000000
H    14.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000403
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.95363900    0.00000000    0.00000000
H    14.37249900    0.76306800    0.00000000
H    14.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000409
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.90363900    0.00000000    0.00000000
H    14.32249900    0.76306800    0.00000000
H    14.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000414
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.85363900    0.00000000    0.00000000
H    14.27249900    0.76306800    0.00000000
H    14.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000420
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.80363900    0.00000000    0.00000000
H    14.22249900    0.76306800    0.00000000
H    14.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000426
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.75363900    0.00000000    0.00000000
H    14.17249900    0.76306800    0.00000000
H    14.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000432
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.70363900    0.00000000    0.00000000
H    14.12249900    0.76306800    0.00000000
H    14.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000438
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.65363900    0.00000000    0.00000000
H    14.07249900    0.76306800    0.00000000
H    14.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000444
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.60363900    0.00000000    0.00000000
H    14.02249900    0.76306800    0.00000000
H    14.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000450
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.55363900    0.00000000    0.00000000
H    13.97249900    0.76306800    0.00000000
H    13.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000456
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.50363900    0.00000000    0.00000000
H    13.92249900    0.76306800    0.00000000
H    13.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000462
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.45363900    0.00000000    0.00000000
H    13.87249900    0.76306800    0.00000000
H    13.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000469
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.40363900    0.00000000    0.00000000
H    13.82249900    0.76306800    0.00000000
H    13.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000476
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.35363900    0.00000000    0.00000000
H    13.77249900    0.76306800    0.00000000
H    13.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000482
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.30363900    0.00000000    0.00000000
H    13.72249900    0.76306800    0.00000000
H    13.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000489
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.25363900    0.00000000    0.00000000
H    13.67249900    0.76306800    0.00000000
H    13.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000496
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.20363900    0.00000000    0.00000000
H    13.62249900    0.76306800    0.00000000
H    13.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000503
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.15363900    0.00000000    0.00000000
H    13.57249900    0.76306800    0.00000000
H    13.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000511
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.10363900    0.00000000    0.00000000
H    13.52249900    0.76306800    0.00000000
H    13.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000518
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.05363900    0.00000000    0.00000000
H    13.47249900    0.76306800    0.00000000
H    13.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000525
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    14.00363900    0.00000000    0.00000000
H    13.42249900    0.76306800    0.00000000
H    13.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000532
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.95363900    0.00000000    0.00000000
H    13.37249900    0.76306800    0.00000000
H    13.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000540
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.90363900    0.00000000    0.00000000
H    13.32249900    0.76306800    0.00000000
H    13.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000548
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.85363900    0.00000000    0.00000000
H    13.27249900    0.76306800    0.00000000
H    13.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000556
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.80363900    0.00000000    0.00000000
H    13.22249900    0.76306800    0.00000000
H    13.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000564
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.75363900    0.00000000    0.00000000
H    13.17249900    0.76306800    0.00000000
H    13.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000572
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.70363900    0.00000000    0.00000000
H    13.12249900    0.76306800    0.00000000
H    13.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000581
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.65363900    0.00000000    0.00000000
H    13.07249900    0.76306800    0.00000000
H    13.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000589
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.60363900    0.00000000    0.00000000
H    13.02249900    0.76306800    0.00000000
H    13.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000598
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.55363900    0.00000000    0.00000000
H    12.97249900    0.76306800    0.00000000
H    12.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000606
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.50363900    0.00000000    0.00000000
H    12.92249900    0.76306800    0.00000000
H    12.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000615
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.45363900    0.00000000    0.00000000
H    12.87249900    0.76306800    0.00000000
H    12.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000624
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.40363900    0.00000000    0.00000000
H    12.82249900    0.76306800    0.00000000
H    12.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000634
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.35363900    0.00000000    0.00000000
H    12.77249900    0.76306800    0.00000000
H    12.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000643
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.30363900    0.00000000    0.00000000
H    12.72249900    0.76306800    0.00000000
H    12.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000653
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.25363900    0.00000000    0.00000000
H    12.67249900    0.76306800    0.00000000
H    12.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000662
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.20363900    0.00000000    0.00000000
H    12.62249900    0.76306800    0.00000000
H    12.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000672
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.15363900    0.00000000    0.00000000
H    12.57249900    0.76306800    0.00000000
H    12.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000682
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.10363900    0.00000000    0.00000000
H    12.52249900    0.76306800    0.00000000
H    12.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000693
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.05363900    0.00000000    0.00000000
H    12.47249900    0.76306800    0.00000000
H    12.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000703
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    13.00363900    0.00000000    0.00000000
H    12.42249900    0.76306800    0.00000000
H    12.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000714
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.95363900    0.00000000    0.00000000
H    12.37249900    0.76306800    0.00000000
H    12.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000725
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.90363900    0.00000000    0.00000000
H    12.32249900    0.76306800    0.00000000
H    12.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000735
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.85363900    0.00000000    0.00000000
H    12.27249900    0.76306800    0.00000000
H    12.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000747
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.80363900    0.00000000    0.00000000
H    12.22249900    0.76306800    0.00000000
H    12.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000758
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.75363900    0.00000000    0.00000000
H    12.17249900    0.76306800    0.00000000
H    12.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000770
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.70363900    0.00000000    0.00000000
H    12.12249900    0.76306800    0.00000000
H    12.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000781
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.65363900    0.00000000    0.00000000
H    12.07249900    0.76306800    0.00000000
H    12.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000794
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.60363900    0.00000000    0.00000000
H    12.02249900    0.76306800    0.00000000
H    12.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000806
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.55363900    0.00000000    0.00000000
H    11.97249900    0.76306800    0.00000000
H    11.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000818
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.50363900    0.00000000    0.00000000
H    11.92249900    0.76306800    0.00000000
H    11.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000831
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.45363900    0.00000000    0.00000000
H    11.87249900    0.76306800    0.00000000
H    11.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000844
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.40363900    0.00000000    0.00000000
H    11.82249900    0.76306800    0.00000000
H    11.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000857
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.35363900    0.00000000    0.00000000
H    11.77249900    0.76306800    0.00000000
H    11.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000871
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.30363900    0.00000000    0.00000000
H    11.72249900    0.76306800    0.00000000
H    11.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000884
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.25363900    0.00000000    0.00000000
H    11.67249900    0.76306800    0.00000000
H    11.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000898
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.20363900    0.00000000    0.00000000
H    11.62249900    0.76306800    0.00000000
H    11.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000912
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.15363900    0.00000000    0.00000000
H    11.57249900    0.76306800    0.00000000
H    11.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000927
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.10363900    0.00000000    0.00000000
H    11.52249900    0.76306800    0.00000000
H    11.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000941
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.05363900    0.00000000    0.00000000
H    11.47249900    0.76306800    0.00000000
H    11.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000956
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    12.00363900    0.00000000    0.00000000
H    11.42249900    0.76306800    0.00000000
H    11.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000972
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.95363900    0.00000000    0.00000000
H    11.37249900    0.76306800    0.00000000
H    11.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000974
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     4.85363900    0.00000000    0.00000000
H     4.27249900    0.76306800    0.00000000
H     4.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00000987
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.90363900    0.00000000    0.00000000
H    11.32249900    0.76306800    0.00000000
H    11.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001003
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.85363900    0.00000000    0.00000000
H    11.27249900    0.76306800    0.00000000
H    11.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001019
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.80363900    0.00000000    0.00000000
H    11.22249900    0.76306800    0.00000000
H    11.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001035
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.75363900    0.00000000    0.00000000
H    11.17249900    0.76306800    0.00000000
H    11.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001052
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.70363900    0.00000000    0.00000000
H    11.12249900    0.76306800    0.00000000
H    11.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001069
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.65363900    0.00000000    0.00000000
H    11.07249900    0.76306800    0.00000000
H    11.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001086
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.60363900    0.00000000    0.00000000
H    11.02249900    0.76306800    0.00000000
H    11.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001103
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.55363900    0.00000000    0.00000000
H    10.97249900    0.76306800    0.00000000
H    10.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001121
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.50363900    0.00000000    0.00000000
H    10.92249900    0.76306800    0.00000000
H    10.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001140
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.45363900    0.00000000    0.00000000
H    10.87249900    0.76306800    0.00000000
H    10.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001159
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.40363900    0.00000000    0.00000000
H    10.82249900    0.76306800    0.00000000
H    10.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001178
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.35363900    0.00000000    0.00000000
H    10.77249900    0.76306800    0.00000000
H    10.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001197
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.30363900    0.00000000    0.00000000
