   25.4826283847522        3801.36945398423     
   25.4326283874295        3801.36231731738     
   25.3826283939208        3801.35509440845     
   25.3326283877191        3801.34778430112     
   25.2826283903964        3801.34038602814     
   25.2326283874484        3801.33289860784     
   25.1826283901257        3801.32532106130     
   25.1326283839241        3801.31765238554     
   25.0826283871617        3801.30989158548     
   25.0326283930926        3801.30203764442     
   24.9826283868910        3801.29408954044     
   24.9326283901286        3801.28604624459     
   24.8826283866203        3801.27790671804     
   24.8326283898579        3801.26966991517     
   24.7826283830959        3801.26133477117     
   24.7326283863336        3801.25290022915     
   24.6826283928248        3801.24436521045     
   24.6326283860628        3801.23572862916     
   24.5826283893005        3801.22698939634     
   24.5326283857921        3801.21814640718     
   24.4826283890298        3801.20919855314     
   24.4326283922674        3801.20014471239     
   24.3826283855054        3801.19098375485     
   24.3326283919967        3801.18171454905     
   24.2826283857951        3801.17233594071     
   24.2326283884723        3801.16284677887     
   24.1826283855243        3801.15324589736     
   24.1326283882016        3801.14353212123     
   24.0826283914392        3801.13370427166     
   24.0326283852376        3801.12376115088     
   23.9826283911685        3801.11370156687     
   23.9326283849669        3801.10352430286     
   23.8826283882045        3801.09322814609     
   23.8326283941354        3801.08281186863     
   23.7826283879338        3801.07227423186     
   23.7326283906111        3801.06161399656     
   23.6826283844095        3801.05082990492     
   23.6326283909007        3801.03992070187     
   23.5826283841387        3801.02888510727     
   23.5326283873764        3801.01772185678     
   23.4826283933073        3801.00642965547     
   23.4326283871057        3800.99500720472     
   23.3826283903433        3800.98345321048     
   23.3326283835813        3800.97176635244     
   23.2826283900726        3800.95994531792     
   23.2326283933102        3800.94798877392     
   23.1826283865482        3800.93589538422     
   23.1326283930395        3800.92366381133     
   23.0826283862775        3800.91129269982     
   23.0326283895152        3800.89878069012     
   22.9826283865672        3800.88612641785     
   22.9326283892444        3800.87332850705     
   22.8826283924821        3800.86038557935     
   22.8326283862805        3800.84729624162     
   22.7826283922114        3800.83405910310     
   22.7326283860097        3800.82067275922     
   22.6826283886870        3800.80713580114     
   22.6326283857390        3800.79344681355     
   22.5826283889767        3800.77960437532     
   22.5326283916539        3800.76560705511     
   22.4826283854523        3800.75145342068     
   22.4326283913832        3800.73714202962     
   22.3826283851816        3800.72267143498     
   22.3326283884192        3800.70804018985     
   22.2826283943501        3800.69324683439     
   22.2326283881485        3800.67828990105     
   22.1826283913861        3800.66316792756     
   22.1326283846241        3800.64787943970     
   22.0826283911154        3800.63242296333     
   22.0326283843534        3800.61679701204     
   21.9826283875911        3800.60100010712     
   21.9326283940823        3800.58503075891     
   21.8826283873203        3800.56888746682     
   21.8326283905580        3800.55256874406     
   21.7826283843564        3800.53607308566     
   21.7326283902873        3800.51939899540     
   21.6826283935249        3800.50254496717     
   21.6326283867629        3800.48550948809     
   21.5826283932542        3800.46829106259     
   21.5326283870526        3800.45088816847     
   21.4826283897298        3800.43329930186     
   21.4326283835282        3800.41552294977     
   21.3826283894591        3800.39755760383     
   21.3326283926968        3800.37940174344     
   21.2826283864951        3800.36105385961     
   21.2326283924260        3800.34251244215     
   21.1826283862244        3800.32377597530     
   21.1326283894621        3800.30484295731     
   21.0826283827001        3800.28571186821     
   21.0326283891913        3800.26638121432     
   20.9826283918686        3800.24684948691     
   20.9326283856670        3800.22711517745     
   20.8826283921583        3800.20717680548     
   20.8326283853962        3800.18703285738     
   20.7826283886339        3800.16668185762     
   20.7326283918715        3800.14612231894     
   20.6826283883632        3800.12535275627     
   20.6326283916008        3800.10437170204     
   20.5826283848388        3800.08317767765     
   20.5326283913301        3800.06176923482     
   20.4826283851285        3800.04014490861     
   20.4326283878057        3800.01830325412     
   20.3826283910434        3799.99624283567     
   20.3326283875350        3799.97396221777     
   20.2826283907727        3799.95145998579     
   20.2326283845710        3799.92873471468     
   20.1826283905019        3799.90578501645     
   20.1326283937396        3799.88260949323     
   20.0826283875380        3799.85920676106     
   20.0326283902152        3799.83557545675     
   19.9826283872672        3799.81171422438     
   19.9326283899445        3799.78762171812     
   19.8826283837429        3799.76329660672     
   19.8326283902342        3799.73873758167     
   19.7826283929114        3799.71394333179     
   19.7326283867098        3799.68891257328     
   19.6826283899475        3799.66364403930     
   19.6326283864391        3799.63813646747     
   19.5826283896767        3799.61238863183     
   19.5326283829147        3799.58639929463     
   19.4826283894060        3799.56016727205     
   19.4326283926437        3799.53369136775     
   19.3826283858817        3799.50697040930     
   19.3326283891193        3799.48000326788     
   19.2826283856109        3799.45278880139     
   19.2326283888486        3799.42532591450     
   19.1826283920862        3799.39761351908     
   19.1326283885779        3799.36965054257     
   19.0826283918155        3799.34143595740     
   19.0326283856139        3799.31296872888     
   18.9826283882911        3799.28424787070     
   18.9326283853432        3799.25527240633     
   18.8826283880204        3799.22604138137     
   18.8326283912581        3799.19655387438     
   18.7826283883101        3799.16680897860     
   18.7326283909873        3799.13680581061     
   18.6826283847857        3799.10654352298     
   18.6326283880234        3799.07602128782     
   18.5826283939543        3799.04523829507     
   18.5326283877526        3799.01419376181     
   18.4826283904299        3798.98288693878     
   18.4326283874819        3798.95131709661     
   18.3826283907196        3798.91948353108     
   18.3326283839576        3798.88738554962     
   18.2826283871952        3798.85502251340     
   18.2326283931261        3798.82239378063     
   18.1826283869245        3798.78949874184     
   18.1326283901621        3798.75633681917     
   18.0826283866538        3798.72290744154     
   18.0326283898914        3798.68921007975     
   17.9826283836898        3798.65524420312     
   17.9326283863671        3798.62100932240     
   17.8826283928583        3798.58650496455     
   17.8326283860963        3798.55173064936     
   17.7826283893340        3798.51668595274     
   17.7326283863860        3798.48137043888     
   17.6826283890633        3798.44578369625     
   17.6326283923009        3798.40992532421     
   17.5826283860993        3798.37379492656     
   17.5326283920302        3798.33739213186     
   17.4826283858286        3798.30071655475     
   17.4326283885058        3798.26376782274     
   17.3826283855578        3798.22654557495     
   17.3326283887955        3798.18904942889     
   17.2826283914727        3798.15127900570     
   17.2326283852711        3798.11323391538     
   17.1826283912020        3798.07491377071     
   17.1326283850004        3798.03631813898     
   17.0826283882381        3797.99744659372     
   17.0326283941689        3797.95829867179     
   16.9826283879673        3797.91887386517     
   16.9326283912050        3797.87917166266     
   16.8826283844430        3797.83919147515     
   16.8326283909343        3797.79893270712     
   16.7826283841722        3797.75839465511     
   16.7326283874099        3797.71757661094     
   16.6826283939012        3797.67647776079     
   16.6326283871392        3797.63509720245     
   16.5826283903768        3797.59343399796     
   16.5326283874288        3797.55148706750     
   16.4826283901061        3797.50925524519     
   16.4326283839045        3797.46673724652     
   16.3826283865817        3797.42393166638     
   16.3326283930730        3797.38083696358     
   16.2826283868714        3797.33745142279     
   16.2326283895487        3797.29377319208     
   16.1826283866007        3797.24980023475     
   16.1326283892779        3797.20553031253     
   16.0826283925156        3797.16096099353     
   16.0326283863140        3797.11608959897     
   15.9826283922449        3797.07091323492     
   15.9326283860432        3797.02542871604     
   15.8826283892809        3796.97963260538     
   15.8326283857725        3796.93352113378     
   15.7826283890102        3796.88709023866     
   15.7326283916874        3796.84033547724     
   15.6826283854858        3796.79325205311     
   15.6326283919771        3796.74583478173     
   15.5826283852151        3796.69807800518     
   15.5326283884527        3796.64997567161     
   15.4826283949440        3796.60152120805     
   15.4326283881820        3796.55270749165     
   15.3826283914197        3796.50352691781     
   15.3326283846576        3796.45397122384     
   15.2826283911489        3796.40403158187     
   15.2326283849473        3796.35369843057     
   15.1826283876246        3796.30296153805     
   15.1326283941159        3796.25180992486     
   15.0826283873538        3796.20023175174     
   15.0326283905915        3796.14821440630     
   14.9826283843899        3796.09574430858     
   14.9326283903208        3796.04280696034     
   14.8826283841191        3795.98938681253     
   14.8326283873568        3795.93546726862     
   14.7826283932877        3795.88103057079     
   14.7326283870861        3795.82605775001     
   14.6826283897633        3795.77052857248     
   14.6326283835617        3795.71442144730     
   14.5826283900530        3795.65771335928     
   14.5326283927303        3795.60037973578     
   14.4826283865286        3795.54239445447     
   14.4326283930199        3795.48372969727     
   14.3826283862579        3795.42435580054     
   14.3326283894956        3795.36424130545     
   14.2826283827336        3795.30335267480     
   14.2326283892248        3795.24165436033     
   14.1826283924625        3795.17910850585     
   14.1326283857005        3795.11567494513     
   14.0826283921918        3795.05131110821     
   14.0326283854298        3794.98597170858     
   13.9826283886674        3794.91960883870     
   13.9326283919051        3794.85217162342     
   13.8826283883967        3794.78360615948     
   13.8326283916343        3794.71385537019     
   13.7826283854327        3794.64285876309     
   13.7326283913636        3794.57055233331     
   13.6826283851620        3794.49686829459     
   13.6326283878392        3794.42173495802     
   13.5826283910769        3794.34507649342     
   13.5326283881289        3794.26681269946     
   13.4826283908062        3794.18685878174     
   13.4326283846046        3794.10512516229     
   13.3826283910958        3794.02151720532     
   13.3326283843338        3793.93593486656     
   13.2826283875715        3793.84827263464     
   13.2326283902487        3793.75841900753     
   13.1826283873008        3793.66625638253     
   13.1326283905384        3793.57166061791     
   13.0826283837764        3793.47450074401     
   13.0326283902677        3793.37463873003     
   12.9826283929449        3793.27192888754     
   12.9326283867433        3793.16621773279     
   12.8826283899810        3793.05734348809     
   12.8326283864726        3792.94513562807     
   12.7826283897102        3792.82941457039     
   12.7326283835086        3792.70999108549     
   12.6826283894395        3792.58666596679     
   12.6326283926772        3792.45922941435     
   12.5826283859152        3792.32746054471     
   12.5326283891528        3792.19112699773     
   12.4826283862048        3792.04998412468     
   12.4326283888821        3791.90377455754     
   12.3826283921197        3791.75222758949     
   12.3326283891717        3791.59505844616     
   12.2826283918490        3791.43196765260     
   12.2326283856474        3791.26264034328     
   12.1826283883247        3791.08674550549     
   12.1326283853767        3790.90393519429     
   12.0826283886143        3790.71384368661     
   12.0326283912916        3790.51608666569     
   11.9826283883436        3790.31026036396     
   11.9326283910209        3790.09594054784     
   11.8826283848192        3789.87268159863     
   11.8326283880569        3789.64001554110     
   11.7826283845485        3789.39745077743     
   11.7326283877862        3789.14447123934     
   11.6826283910238        3788.88053496766     
   11.6326283875154        3788.60507299244     
   11.5826283907531        3788.31748813301     
   11.5326283839911        3788.01715339791     
   11.4826283872287        3787.70341096196     
   11.4326283937200        3787.37557029305     
   11.3826283869580        3787.03290661753     
   11.3326283901956        3786.67465980539     
   11.2826283872477        3786.30003198480     
   11.2326283899249        3785.90818618220     
   11.1826283837233        3785.49824426129     
   11.1326283864006        3785.06928514336     
   11.0826283928918        3784.62034255086     
   11.0326283866902        3784.15040265988     
   10.9826283893675        3783.65840243642     
   10.9326283864195        3783.14322661658     
   10.8826283890968        3782.60370549739     
   10.8326283923344        3782.03861223329     
   10.7826283861328        3781.44665987041     
   10.7326283920637        3780.82649895423     
   10.6826283858621        3780.17671358019     
   10.6326283890997        3779.49581913787     
   10.5826283855913        3778.78225794645     
   10.5326283888290        3778.03439649253     
   10.4826283915063        3777.25052090006     
   10.4326283853046        3776.42883328469     
   10.3826283917959        3775.56744791847     
   10.3326283850339        3774.66438547959     
   10.2826283882716        3773.71757014190     
   10.2326283853236        3772.72482284613     
   10.1826283880008        3771.68385724341     
   10.1326283912385        3770.59227348403     
   10.0826283877301        3769.44755228343     
   10.0326283909678        3768.24704936552     
   9.98262838476613        3766.98798762648     
   9.93262838744340        3765.66745157433     
   9.88262839393468        3764.28237861550     
   9.83262838717267        3762.82955108996     
   9.78262839041032        3761.30558961907     
   9.73262838746234        3759.70694171491     
   9.68262839013960        3758.02987431335     
   9.63262838393798        3756.27046206520     
   9.58262838717563        3754.42457844462     
   9.53262839310652        3752.48788240571     
   9.48262838690490        3750.45580673128     
   9.43262838958216        3748.32354678980     
   9.38262838663418        3746.08604398852     
   9.33262838987183        3743.73797353181     
   9.28262839254909        3741.27372685855     
   9.23262838634747        3738.68739563769     
   9.18262839283875        3735.97275563602     
   9.13262838607674        3733.12324367988     
   9.08262838931439        3730.13194267698     
   9.03262838580602        3726.99155495498     
   8.98262838904367        3723.69438357515     
   8.93262839228132        3720.23230453802     
   8.88262838551931        3716.59674168689     
   8.83262839201059        3712.77260023119     
   8.78262838524859        3708.70581808175     
   8.73262838848624        3704.35234151425     
   8.68262838553825        3699.70610371454     
   8.63262838821551        3694.72614507591     
   8.58262839145316        3689.38434376333     
   8.53262838525154        3683.67295595012     
   8.48262839118243        3677.60914648507     
   8.43262838498081        3671.24439555642     
   8.38262838765807        3664.63298611676     
   8.33262839414936        3657.82123047258     
   8.28262838794774        3650.84288362774     
   8.23262839062500        3643.71593973782     
   8.18262838442338        3636.44085160286     
   8.13262839091466        3629.00018092322     
   8.08262838415265        3621.35959145635     
   8.03262838739031        3613.47011809268     
   7.98262839332120        3605.27142742777     
   7.93262838711958        3596.69607499120     
   7.88262839035723        3587.67450779905     
   7.83262838359522        3578.14088088429     
   7.78262839008651        3568.03994486118     
   7.73262839276377        3557.33563527984     
   7.68262838656215        3546.01754490029     
   7.63262839305343        3534.08657012108     
   7.58262838629142        3521.56162677096     
   7.53262838952907        3508.49565960948     
   7.48262838332745        3494.95935265987     
   7.43262838925835        3481.03255835088     
   7.38262839249600        3466.79836686915     
   7.33262838573399        3452.34918441469     
   7.28262839222527        3437.79842691447     
   7.23262838602365        3423.28412643756     
   7.18262838870091        3408.97220077186     
   7.13262839193856        3395.05989498151     
   7.08262838899057        3381.77960366297     
   7.03262839166784        3369.40286817244     
   6.98262838546622        3358.24472388682     
   6.93262839139711        3348.66822154658     
   6.88262838519549        3341.08920310030     
   6.83262838843314        3335.98127876297     
   6.78262839111040        3333.88089229243     
   6.73262838816242        3335.39243068438     
   6.68262839083968        3341.19336327433     
   6.63262838463806        3352.03912982631     
   6.58262839112934        3368.76776606108     
   6.53262838436733        3392.30403674378     
   6.48262838760498        3423.66284097259     
   6.43262839084263        3463.95166775590     
   6.38262838733426        3514.37180566122     
   6.33262839057191        3576.21792424641     
   6.28262838380990        3650.87582560497     
   6.23262839030118        3739.81769475293     
   6.18262839353883        3844.59480667942     
   6.13262838677682        3966.82695555045     
   6.08262839001447        4108.18832843682     
   6.03262838706649        4270.38970078327     
   5.98262838974375        4455.15607093810     
   5.93262838354213        4664.20048343001     
   5.88262838947302        4899.19274982494     
   5.83262839271067        5161.72461119107     
   5.78262838650905        5453.27041167031     
   5.73262838918631        5775.14432935600     
   5.68262838623833        6128.45571923397     
   5.63262838891559        6514.06170590124     
   5.58262839215324        6932.52093925629     
   5.53262838920525        7384.03792268676     
   5.48262839188252        7868.40773226749     
   5.43262838568089        8385.00074371894     
   5.38262838891854        8932.73162262677     
   5.33262838541017        9510.03400543537     
   5.28262838864782        10114.8646468505     
   5.23262839132508        10744.7044547849     
   5.18262838837709        11396.5675132264     
   5.13262839161474        12067.0238979798     
   5.08262838485273        12752.2360074894     
   5.03262838809039        13447.9961794251     
   4.98262838514240        14149.7784940230     
   4.93262838781966        14852.7963910808     
   4.88262839105731        15552.0700691073     
   4.83262838754893        16242.4951335650     
   4.78262839078658        16918.9163873982     
   4.73262838458496        17576.2051403374     
   4.68262838726223        18209.3366413839     
   4.63262839375351        18813.4736927915     
   4.58262838699150        19384.0491316876     
   4.53262839022915        19916.8555153768     
   4.48262838728116        20408.1365528029     
   4.43262838995843        20854.6798399422     
   4.38262838375680        21253.9144153676     
   4.33262838699446        21603.9995254068     
   4.28262839292535        21903.9106389241     
   4.23262838672373        22153.5125892996     
   4.18262838940099        22353.6303241406     
   4.13262838645301        22506.0654287469     
   4.08262838969065        22613.5730788404     
   4.03262839236792        22679.8164481322     
   3.98262838616630        22709.2710633091     
   3.93262839265758        22707.0808428426     
   3.88262838589557        22678.8821095720     
   3.83262838913322        22630.6554496260     
   3.78262838562485        22568.5233717501     
   3.73262838886250        22498.5529246138     
   3.68262839210015        22426.5602287933     
   3.63262838859177        22357.9326661285     
   3.58262839182942        22297.4865727273     
   3.53262838506741        22249.3104867778     
   3.48262838830506        22216.6555505452     
   3.43262838535708        22201.8705332778     
   3.38262838803434        22206.3733044705     
   3.33262839127199        22230.6550649544     
   3.28262838832400        22274.3122742488     
   3.23262839100126        22336.1033973703     
   3.18262838479964        22414.0227410500     
   3.13262838747690        22505.3871444039     
   3.08262839396819        22606.9283367086     
   3.03262838776657        22714.8883843202     
   2.98262839044383        22825.1124543292     
   2.93262838749584        22933.1378499473     
   2.88262839073349        23034.2819251710     
   2.83262838397148        23123.7171746178     
   2.78262838720913        23196.5447882098     
   2.73262839314003        23247.8674862150     
   2.68262838693841        23272.8607953899     
   2.63262839017606        23266.8477028119     
   2.58262838666768        23225.3824781604     
   2.53262838990533        23144.3329975876     
   2.48262839258259        23019.9458249394     
   2.43262838638097        22848.9226409942     
   2.38262839287226        22628.5007837393     
   2.33262838611025        22356.5422071675     
   2.28262838934790        22031.5741956265     
   2.23262838639991        21652.8784633074     
   2.18262838907717        21220.5443587604     
   2.13262839231482        20735.4493702275     
   2.08262838555281        20199.2260249979     
   2.03262839204410        19614.2450327604     
   1.98262838584248        18983.5835232204     
   1.93262838851974        18310.9754138772     
   1.88262838557175        17600.7437342540     
   1.83262838880940        16857.7228063495     
   1.78262839148666        16087.1642245788     
   1.73262838528504        15294.6365391173     
   1.68262839121594        14485.9201674619     
   1.63262838501432        13666.8964919474     
   1.58262838825197        12843.4419953392     
   1.53262839418286        12021.3223941646     
   1.48262838798124        11206.0943275022     
   1.43262839065851        10403.0159819006     
   1.38262838445689        9616.96326538624     
   1.33262839094817        8852.35953780556     
   1.28262838418616        8113.11073798552     
   1.23262838742381        7402.56242666129     
   1.18262839391509        6723.47562493441     
   1.13262838715308        6078.01265894088     
   1.08262839039073        5467.75908511614     
   1.03262838362873        4893.77376614855     
  0.982628390120010        4356.62894840232     
  0.932628393357660        3856.45377375205     
  0.882628386595651        3392.98454796642     
  0.832628393086935        2965.61802339456     
  0.782628386885314        2573.46586158488     
  0.732628389562576        2215.41039134650     
  0.682628383360956        1890.15746198968     
  0.632628389291851        1596.28841591125     
  0.582628392529501        1332.30744583159     
  0.532628386327881        1096.68597786676     
  0.482628392258776        887.902496496517     
  0.432628386057155        704.477577362975     
  0.382628388734417        545.005064464428     
  0.332628382532796        408.178321580229     
  0.282628389024080        292.812837291607     
  0.232628391701342        197.864517791404     
  0.182628385499722        122.444751540023     
  0.132628391991005        65.8321456337190     
  8.262838522899621E-002   27.4811631798810     
  3.262838846664665E-002   7.02829858943340     
 -1.737160885609332E-002   4.29556802570562     
 -6.737161180407888E-002   19.2918596143273     
 -0.117371608566428        52.2118434802662     
 -0.167371615328438        103.432791797708     
 -0.217371608837154        173.508976903720     
 -0.267371615038774        263.163813777574     
 -0.317371612361513        373.279097670122     
 -0.367371609123862        504.881848360940     
 -0.417371612632238        659.127659628597     
 -0.467371609394587        837.280909520348     
 -0.517371615596208        1040.69160974594     
 -0.567371609665313        1270.76787301265     
 -0.617371606427662        1528.94532060878     
 -0.667371613189672        1816.65180457351     
 -0.717371609952021        2135.26862049121     
 -0.767371612900008        2486.08829313115     
 -0.817371610222747        2870.26888045742     
 -0.867371616424367        3288.78642164620     
 -0.917371609933083        3742.38497307167     
 -0.967371607255822        4231.52764172254     
  -1.01737161345744        4756.34765612727     
  -1.06737161078018        5316.60230024286     
  -1.11737161372817        5911.63243243728     
  -1.16737161049052        6540.32187834274     
  -1.21737161725253        7201.07489620185     
  -1.26737161076124        7891.79486960072     
  -1.31737160752359        8609.86200836542     
  -1.36737161428560        9352.15983773693     
  -1.41737161104795        10115.1281452780     
  -1.46737161455633        10894.8234817472     
  -1.51737161131868        11686.9795343246     
  -1.56737160808103        12487.0790781783     
  -1.61737161158940        13290.4357468059     
  -1.66737160835175        14092.2824541211     
  -1.71737161511376        14887.8609682406     
  -1.76737161187611        15672.5117956556     
  -1.81737161482410        16441.7571672250     
  -1.86737161214684        17191.3745941636     
  -1.91737160890919        17917.4559897373     
  -1.96737161185717        18616.4495284556     
  -2.01737160917991        19285.1855976752     
  -2.06737161538153        19920.8839783043     
  -2.11737161270427        20521.1473926800     
  -2.16737160621298        21083.9460979376     
  -2.21737161241461        21607.6010096907     
  -2.26737160973734        22090.7925961571     
  -2.31737161268533        22532.5206877116     
  -2.36737160944768        22932.1526255359     
  -2.41737161620969        23289.5148242444     
  -2.46737161297204        23604.9201840224     
  -2.51737160704114        23879.2337593320     
  -2.56737161324276        24113.9683676929     
  -2.61737161000511        24311.4267633187     
  -2.66737161351349        24474.8287104178     
  -2.71737161027584        24608.4131301523     
  -2.76737161703785        24717.4866502738     
  -2.81737161054656        24808.4114139485     
  -2.86737160730891        24888.5054563632     
  -2.91737161407092        24965.8345686958     
  -2.96737161083327        25048.9084696539     
  -3.01737161378126        25146.2774808094     
  -3.06737161110400        25266.0544901525     
  -3.11737160786635        25415.3911866258     
  -3.16737161137472        25599.9665526452     
  -3.21737160813707        25823.5312624534     
  -3.26737161433869        26087.5557617175     
  -3.31737161166143        26391.0349238218     
  -3.36737161460942        26730.4663371138     
  -3.41737161137177        27100.0205771706     
  -3.46737160869451        27491.8716949303     
  -3.51737161164249        27896.6637496215     
  -3.56737160896523        28304.0601814875     
  -3.61737161516685        28703.3038584061     
  -3.66737161192920        29083.7400234538     
  -3.71737160599831        29435.2457390304     
  -3.76737161219993        29748.5481253682     
  -3.81737160952267        30015.4118611331     
  -3.86737161247065        30228.7111887145     
  -3.91737160923300        30382.4197606569     
  -3.96737161599501        30471.5314822902     
  -4.01737161275736        30491.9702657019     
  -4.06737160626608        30440.5035762801     
  -4.11737161302809        30314.6993661909     
  -4.16737160979044        30112.9029177747     
  -4.21737161329881        29834.2355366070     
  -4.26737161006116        29478.6289507373     
  -4.31737161626278        29046.8877947714     
  -4.36737161358552        28540.7311459244     
  -4.41737160709424        27962.7994158090     
  -4.46737161329586        27316.6670549453     
  -4.51737161061860        26606.8312492469     
  -4.56737161356658        25838.6323408049     
  -4.61737161088932        25018.1611567805     
  -4.66737160765167        24152.1391624863     
  -4.71737161385329        23247.7886069652     
  -4.76737160792240        22312.6828759318     
  -4.81737161412402        21354.5877454392     
  -4.86737161144675        20381.3040453626     
  -4.91737161439474        19400.5119243714     
  -4.96737161115709        18419.6337338506     
  -5.01737160847983        17445.7113780976     
  -5.06737161468145        16485.3042134721     
  -5.11737160819017        15544.3992349839     
  -5.16737161495218        14628.3484704858     
  -5.21737161171453        13741.8314639833     
  -5.26737160578363        12888.8366620494     
